0.37699	2.7646	0.40548	0.76872	0.99176	2.2925	2.5410	2.9629
0.37699	2.8274	0.40898	0.76253	0.99292	2.3035	2.5680	2.9635
0.37699	2.8903	0.41196	0.75734	0.99387	2.3119	2.5934	2.9640
0.37699	2.9531	0.41435	0.75322	0.99460	2.3182	2.6156	2.9644
0.37699	3.0159	0.41610	0.75022	0.99511	2.3225	2.6332	2.9646
0.37699	3.0788	0.41717	0.74841	0.99542	2.3250	2.6446	2.9647
0.37699	3.1416	0.41753	0.74780	0.99553	2.3259	2.6485	2.9647
0.43982	0.0000	0.038492	0.30605	1.2838	1.3431	1.9212	2.9199
0.43982	0.062832	0.058855	0.30611	1.2839	1.3426	1.9221	2.9199
0.43982	0.12566	0.096929	0.30631	1.2842	1.3410	1.9245	2.9200
0.43982	0.18850	0.13867	0.30663	1.2845	1.3387	1.9285	2.9202
0.43982	0.25133	0.18134	0.30709	1.2845	1.3359	1.9340	2.9203
0.43982	0.31416	0.22415	0.30769	1.2837	1.3334	1.9410	2.9206
0.43982	0.37699	0.26669	0.30852	1.2815	1.3319	1.9492	2.9209
0.43982	0.43982	0.30587	0.31243	1.2771	1.3323	1.9586	2.9213
0.43982	0.50265	0.30979	0.35118	1.2706	1.3348	1.9691	2.9217
0.43982	0.56549	0.31103	0.39204	1.2620	1.3395	1.9805	2.9222
0.43982	0.62832	0.31232	0.43213	1.2518	1.3461	1.9928	2.9227
0.43982	0.69115	0.31373	0.47124	1.2403	1.3545	2.0058	2.9233
0.43982	0.75398	0.31529	0.50922	1.2278	1.3647	2.0193	2.9240
0.43982	0.81681	0.31700	0.54591	1.2146	1.3765	2.0334	2.9247
0.43982	0.87965	0.31886	0.58118	1.2008	1.3901	2.0480	2.9255
0.43982	0.94248	0.32089	0.61489	1.1865	1.4054	2.0628	2.9263
0.43982	1.0053	0.32308	0.64689	1.1718	1.4226	2.0780	2.9272
0.43982	1.0681	0.32545	0.67708	1.1569	1.4416	2.0933	2.9282
0.43982	1.1310	0.32799	0.70536	1.1418	1.4627	2.1088	2.9292
0.43982	1.1938	0.33071	0.73165	1.1266	1.4856	2.1243	2.9302
0.43982	1.2566	0.33361	0.75590	1.1113	1.5105	2.1399	2.9314
0.43982	1.3195	0.33669	0.77808	1.0962	1.5374	2.1555	2.9325
0.43982	1.3823	0.33997	0.79820	1.0811	1.5660	2.1711	2.9338
0.43982	1.4451	0.34343	0.81625	1.0663	1.5964	2.1865	2.9351
0.43982	1.5080	0.34708	0.83225	1.0518	1.6285	2.2019	2.9364
0.43982	1.5708	0.35092	0.84618	1.0378	1.6620	2.2172	2.9378
0.43982	1.6336	0.35494	0.85801	1.0245	1.6968	2.2323	2.9392
0.43982	1.6965	0.35915	0.86763	1.0121	1.7327	2.2472	2.9406
0.43982	1.7593	0.36353	0.87484	1.0010	1.7696	2.2621	2.9421
0.43982	1.8221	0.36809	0.87936	0.99164	1.8073	2.2768	2.9436
0.43982	1.8850	0.37281	0.88091	0.98436	1.8456	2.2914	2.9452
0.43982	1.9478	0.37769	0.87936	0.97948	1.8842	2.3059	2.9467
0.43982	2.0106	0.38270	0.87490	0.97690	1.9230	2.3205	2.9483
0.43982	2.0735	0.38784	0.86809	0.97621	1.9616	2.3352	2.9498
0.43982	2.1363	0.39308	0.85960	0.97685	1.9999	2.3502	2.9514
0.43982	2.1991	0.39841	0.85003	0.97831	2.0374	2.3656	2.9529
0.43982	2.2619	0.40378	0.83987	0.98021	2.0738	2.3816	2.9544
0.43982	2.3248	0.40918	0.82945	0.98231	2.1087	2.3986	2.9558
0.43982	2.3876	0.41457	0.81904	0.98444	2.1417	2.4168	2.9572
0.43982	2.4504	0.41989	0.80882	0.98651	2.1721	2.4366	2.9585
0.43982	2.5133	0.42511	0.79895	0.98846	2.1997	2.4582	2.9597
0.43982	2.5761	0.43016	0.78955	0.99026	2.2240	2.4816	2.9609
0.43982	2.6389	0.43498	0.78074	0.99187	2.2449	2.5067	2.9619
0.43982	2.7018	0.43951	0.77264	0.99331	2.2625	2.5331	2.9628
0.43982	2.7646	0.44366	0.76535	0.99455	2.2770	2.5601	2.9636
0.43982	2.8274	0.44735	0.75896	0.99559	2.2886	2.5867	2.9642
0.43982	2.8903	0.45051	0.75357	0.99645	2.2977	2.6117	2.9647
0.43982	2.9531	0.45307	0.74927	0.99711	2.3044	2.6337	2.9650
0.43982	3.0159	0.45495	0.74615	0.99758	2.3091	2.6512	2.9651
0.43982	3.0788	0.45610	0.74424	0.99787	2.3119	2.6625	2.9652
0.43982	3.1416	0.45648	0.74360	0.99796	2.3128	2.6665	2.9652
0.50265	0.0000	0.044130	0.34797	1.2729	1.3497	1.9320	2.9203
0.50265	0.062832	0.062712	0.34803	1.2731	1.3491	1.9328	2.9203
0.50265	0.12566	0.099365	0.34821	1.2734	1.3476	1.9352	2.9204
0.50265	0.18850	0.14044	0.34851	1.2738	1.3451	1.9392	2.9206
0.50265	0.25133	0.18276	0.34893	1.2742	1.3421	1.9447	2.9208
0.50265	0.31416	0.22537	0.34949	1.2741	1.3389	1.9516	2.9210
0.50265	0.37699	0.26783	0.35020	1.2731	1.3362	1.9597	2.9213
0.50265	0.43982	0.30979	0.35118	1.2706	1.3348	1.9691	2.9217
0.50265	0.50265	0.34760	0.35590	1.2661	1.3353	1.9795	2.9221
0.50265	0.56549	0.35225	0.39321	1.2594	1.3382	1.9909	2.9226
0.50265	0.62832	0.35361	0.43309	1.2508	1.3433	2.0031	2.9232
0.50265	0.69115	0.35497	0.47210	1.2405	1.3505	2.0160	2.9238
0.50265	0.75398	0.35644	0.51001	1.2290	1.3598	2.0296	2.9244
0.50265	0.81681	0.35804	0.54663	1.2166	1.3709	2.0437	2.9252
0.50265	0.87965	0.35979	0.58182	1.2034	1.3839	2.0582	2.9260
0.50265	0.94248	0.36169	0.61542	1.1896	1.3988	2.0730	2.9268
0.50265	1.0053	0.36374	0.64730	1.1754	1.4156	2.0882	2.9277
0.50265	1.0681	0.36596	0.67734	1.1609	1.4344	2.1035	2.9287
0.50265	1.1310	0.36834	0.70543	1.1462	1.4552	2.1191	2.9297
0.50265	1.1938	0.37090	0.73150	1.1313	1.4779	2.1347	2.9308
0.50265	1.2566	0.37364	0.75548	1.1164	1.5027	2.1504	2.9319
0.50265	1.3195	0.37655	0.77736	1.1016	1.5293	2.1661	2.9331
0.50265	1.3823	0.37965	0.79712	1.0869	1.5578	2.1817	2.9343
0.50265	1.4451	0.38294	0.81477	1.0725	1.5881	2.1974	2.9356
0.50265	1.5080	0.38642	0.83030	1.0585	1.6199	2.2129	2.9370
0.50265	1.5708	0.39009	0.84372	1.0449	1.6532	2.2284	2.9384
0.50265	1.6336	0.39395	0.85497	1.0321	1.6878	2.2437	2.9398
0.50265	1.6965	0.39800	0.86397	1.0202	1.7236	2.2589	2.9413
0.50265	1.7593	0.40223	0.87057	1.0096	1.7602	2.2741	2.9428
0.50265	1.8221	0.40665	0.87458	1.0006	1.7976	2.2892	2.9443
0.50265	1.8850	0.41125	0.87582	0.99342	1.8355	2.3042	2.9459
0.50265	1.9478	0.41602	0.87427	0.98837	1.8737	2.3193	2.9474
0.50265	2.0106	0.42095	0.87010	0.98531	1.9119	2.3344	2.9490
0.50265	2.0735	0.42603	0.86377	0.98394	1.9500	2.3497	2.9506
0.50265	2.1363	0.43124	0.85578	0.98384	1.9876	2.3654	2.9521
0.50265	2.1991	0.43656	0.84667	0.98459	2.0244	2.3816	2.9537
0.50265	2.2619	0.44197	0.83686	0.98586	2.0601	2.3984	2.9552
0.50265	2.3248	0.44744	0.82669	0.98741	2.0942	2.4162	2.9566
0.50265	2.3876	0.45293	0.81642	0.98909	2.1265	2.4352	2.9580
0.50265	2.4504	0.45840	0.80623	0.99077	2.1563	2.4557	2.9593
0.50265	2.5133	0.46380	0.79631	0.99240	2.1835	2.4778	2.9606
0.50265	2.5761	0.46908	0.78678	0.99392	2.2076	2.5015	2.9617
0.50265	2.6389	0.47417	0.77778	0.99531	2.2287	2.5266	2.9627
0.50265	2.7018	0.47899	0.76943	0.99655	2.2466	2.5529	2.9636
0.50265	2.7646	0.48345	0.76186	0.99764	2.2615	2.5796	2.9644
0.50265	2.8274	0.48746	0.75517	0.99856	2.2736	2.6060	2.9650
0.50265	2.8903	0.49093	0.74950	0.99931	2.2832	2.6308	2.9654
0.50265	2.9531	0.49375	0.74495	0.99990	2.2904	2.6527	2.9657
0.50265	3.0159	0.49584	0.74161	1.0003	2.2954	2.6702	2.9658
0.50265	3.0788	0.49712	0.73958	1.0006	2.2983	2.6816	2.9658
0.50265	3.1416	0.49755	0.73889	1.0007	2.2993	2.6856	2.9658
0.56549	0.0000	0.049820	0.38914	1.2611	1.3573	1.9437	2.9208
0.56549	0.062832	0.066866	0.38920	1.2612	1.3568	1.9445	2.9208
0.56549	0.12566	0.10209	0.38936	1.2616	1.3552	1.9469	2.9209
0.56549	0.18850	0.14244	0.38964	1.2621	1.3526	1.9509	2.9210
0.56549	0.25133	0.18436	0.39004	1.2627	1.3494	1.9563	2.9212
0.56549	0.31416	0.22674	0.39056	1.2632	1.3458	1.9631	2.9215
0.56549	0.37699	0.26907	0.39121	1.2631	1.3422	1.9712	2.9218
0.56549	0.43982	0.31103	0.39204	1.2620	1.3395	1.9805	2.9222
0.56549	0.50265	0.35225	0.39321	1.2594	1.3382	1.9909	2.9226
0.56549	0.56549	0.38841	0.39888	1.2549	1.3389	2.0022	2.9231
0.56549	0.62832	0.39388	0.43452	1.2483	1.3421	2.0144	2.9237
0.56549	0.69115	0.39542	0.47323	1.2398	1.3477	2.0273	2.9243
0.56549	0.75398	0.39687	0.51100	1.2297	1.3556	2.0408	2.9250
0.56549	0.81681	0.39841	0.54752	1.2183	1.3657	2.0548	2.9257
0.56549	0.87965	0.40007	0.58260	1.2060	1.3779	2.0693	2.9265
0.56549	0.94248	0.40187	0.61608	1.1930	1.3922	2.0842	2.9273
0.56549	1.0053	0.40381	0.64783	1.1794	1.4085	2.0994	2.9283
0.56549	1.0681	0.40590	0.67770	1.1655	1.4268	2.1148	2.9292
0.56549	1.1310	0.40816	0.70559	1.1512	1.4472	2.1303	2.9303
0.56549	1.1938	0.41059	0.73141	1.1368	1.4697	2.1460	2.9314
0.56549	1.2566	0.41319	0.75512	1.1224	1.4942	2.1618	2.9325
0.56549	1.3195	0.41596	0.77668	1.1080	1.5206	2.1776	2.9337
0.56549	1.3823	0.41892	0.79607	1.0937	1.5489	2.1934	2.9350
0.56549	1.4451	0.42207	0.81330	1.0797	1.5790	2.2092	2.9363
0.56549	1.5080	0.42540	0.82837	1.0661	1.6107	2.2249	2.9377
0.56549	1.5708	0.42893	0.84129	1.0530	1.6438	2.2405	2.9391
0.56549	1.6336	0.43265	0.85202	1.0406	1.6783	2.2561	2.9405
0.56549	1.6965	0.43658	0.86049	1.0292	1.7137	2.2717	2.9420
0.56549	1.7593	0.44069	0.86661	1.0189	1.7501	2.2871	2.9435
0.56549	1.8221	0.44501	0.87025	1.0101	1.7872	2.3026	2.9451
0.56549	1.8850	0.44951	0.87132	1.0030	1.8247	2.3180	2.9467
0.56549	1.9478	0.45421	0.86984	0.99772	1.8625	2.3335	2.9483
0.56549	2.0106	0.45909	0.86598	0.99416	1.9003	2.3492	2.9498
0.56549	2.0735	0.46414	0.86009	0.99213	1.9379	2.3651	2.9514
0.56549	2.1363	0.46935	0.85260	0.99131	1.9749	2.3814	2.9530
0.56549	2.1991	0.47471	0.84393	0.99136	2.0111	2.3982	2.9546
0.56549	2.2619	0.48020	0.83447	0.99198	2.0462	2.4158	2.9561
0.56549	2.3248	0.48579	0.82454	0.99297	2.0797	2.4343	2.9576
0.56549	2.3876	0.49145	0.81439	0.99416	2.1113	2.4540	2.9590
0.56549	2.4504	0.49714	0.80423	0.99542	2.1407	2.4750	2.9603
0.56549	2.5133	0.50282	0.79421	0.99669	2.1676	2.4975	2.9615
0.56549	2.5761	0.50844	0.78450	0.99791	2.1916	2.5214	2.9627
0.56549	2.6389	0.51391	0.77523	0.99905	2.2127	2.5467	2.9637
0.56549	2.7018	0.51916	0.76654	1.0001	2.2309	2.5729	2.9646
0.56549	2.7646	0.52409	0.75856	1.0010	2.2461	2.5995	2.9653
0.56549	2.8274	0.52858	0.75144	1.0018	2.2586	2.6257	2.9659
0.56549	2.8903	0.53252	0.74533	1.0024	2.2686	2.6505	2.9663
0.56549	2.9531	0.53577	0.74037	1.0029	2.2761	2.6725	2.9665
0.56549	3.0159	0.53820	0.73671	1.0033	2.2814	2.6902	2.9665
0.56549	3.0788	0.53971	0.73446	1.0035	2.2845	2.7017	2.9664
0.56549	3.1416	0.54022	0.73370	1.0036	2.2855	2.7057	2.9664
0.62832	0.0000	0.055570	0.42943	1.2484	1.3662	1.9562	2.9213
0.62832	0.062832	0.071282	0.42948	1.2485	1.3656	1.9570	2.9213
0.62832	0.12566	0.10509	0.42964	1.2489	1.3640	1.9594	2.9214
0.62832	0.18850	0.14467	0.42990	1.2496	1.3614	1.9633	2.9216
0.62832	0.25133	0.18617	0.43027	1.2504	1.3579	1.9687	2.9218
0.62832	0.31416	0.22829	0.43076	1.2512	1.3540	1.9755	2.9220
0.62832	0.37699	0.27045	0.43137	1.2518	1.3499	1.9835	2.9224
0.62832	0.43982	0.31232	0.43213	1.2518	1.3461	1.9928	2.9227
0.62832	0.50265	0.35361	0.43309	1.2508	1.3433	2.0031	2.9232
0.62832	0.56549	0.39388	0.43452	1.2483	1.3421	2.0144	2.9237
0.62832	0.62832	0.42811	0.44128	1.2439	1.3431	2.0265	2.9242
0.62832	0.69115	0.43447	0.47503	1.2376	1.3466	2.0393	2.9249
0.62832	0.75398	0.43625	0.51233	1.2294	1.3527	2.0528	2.9255
0.62832	0.81681	0.43782	0.54866	1.2196	1.3613	2.0669	2.9263
0.62832	0.87965	0.43943	0.58360	1.2086	1.3724	2.0814	2.9271
0.62832	0.94248	0.44115	0.61694	1.1966	1.3857	2.0962	2.9280
0.62832	1.0053	0.44300	0.64852	1.1839	1.4013	2.1114	2.9289
0.62832	1.0681	0.44499	0.67821	1.1706	1.4191	2.1269	2.9299
0.62832	1.1310	0.44714	0.70588	1.1570	1.4390	2.1425	2.9309
0.62832	1.1938	0.44944	0.73145	1.1432	1.4611	2.1582	2.9320
0.62832	1.2566	0.45191	0.75487	1.1293	1.4853	2.1741	2.9332
0.62832	1.3195	0.45455	0.77609	1.1154	1.5115	2.1900	2.9344
0.62832	1.3823	0.45738	0.79511	1.1016	1.5396	2.2059	2.9357
0.62832	1.4451	0.46039	0.81194	1.0881	1.5695	2.2218	2.9370
0.62832	1.5080	0.46359	0.82658	1.0749	1.6010	2.2377	2.9384
0.62832	1.5708	0.46698	0.83904	1.0622	1.6339	2.2536	2.9398
0.62832	1.6336	0.47057	0.84931	1.0503	1.6681	2.2694	2.9413
0.62832	1.6965	0.47437	0.85736	1.0392	1.7034	2.2852	2.9428
0.62832	1.7593	0.47837	0.86313	1.0292	1.7395	2.3010	2.9444
0.62832	1.8221	0.48258	0.86654	1.0205	1.7763	2.3168	2.9460
0.62832	1.8850	0.48699	0.86758	1.0133	1.8135	2.3326	2.9476
0.62832	1.9478	0.49162	0.86627	1.0077	1.8510	2.3486	2.9492
0.62832	2.0106	0.49645	0.86278	1.0036	1.8883	2.3647	2.9508
0.62832	2.0735	0.50147	0.85737	1.0009	1.9254	2.3811	2.9524
0.62832	2.1363	0.50669	0.85039	0.99932	1.9620	2.3980	2.9540
0.62832	2.1991	0.51210	0.84220	0.99864	1.9976	2.4154	2.9556
0.62832	2.2619	0.51768	0.83313	0.99860	2.0322	2.4336	2.9571
0.62832	2.3248	0.52341	0.82348	0.99899	2.0652	2.4527	2.9586
0.62832	2.3876	0.52927	0.81349	0.99965	2.0963	2.4729	2.9600
0.62832	2.4504	0.53522	0.80335	1.0005	2.1254	2.4944	2.9614
0.62832	2.5133	0.54125	0.79323	1.0013	2.1520	2.5172	2.9626
0.62832	2.5761	0.54728	0.78330	1.0022	2.1759	2.5414	2.9638
0.62832	2.6389	0.55325	0.77368	1.0031	2.1971	2.5668	2.9648
0.62832	2.7018	0.55909	0.76452	1.0039	2.2154	2.5930	2.9657
0.62832	2.7646	0.56468	0.75597	1.0046	2.2309	2.6196	2.9664
0.62832	2.8274	0.56990	0.74821	1.0052	2.2438	2.6459	2.9669
0.62832	2.8903	0.57457	0.74142	1.0057	2.2540	2.6708	2.9673
0.62832	2.9531	0.57851	0.73581	1.0062	2.2619	2.6930	2.9674
0.62832	3.0159	0.58153	0.73160	1.0065	2.2674	2.7108	2.9673
0.62832	3.0788	0.58343	0.72897	1.0066	2.2706	2.7225	2.9672
0.62832	3.1416	0.58408	0.72808	1.0067	2.2717	2.7267	2.9671
0.69115	0.0000	0.061384	0.46873	1.2349	1.3763	1.9694	2.9219
0.69115	0.062832	0.075931	0.46878	1.2351	1.3757	1.9702	2.9219
0.69115	0.12566	0.10836	0.46892	1.2356	1.3740	1.9725	2.9220
0.69115	0.18850	0.14714	0.46917	1.2363	1.3714	1.9764	2.9221
0.69115	0.25133	0.18818	0.46951	1.2373	1.3678	1.9818	2.9224
0.69115	0.31416	0.23001	0.46997	1.2384	1.3636	1.9885	2.9226
0.69115	0.37699	0.27198	0.47054	1.2395	1.3591	1.9966	2.9229
0.69115	0.43982	0.31373	0.47124	1.2403	1.3545	2.0058	2.9233
0.69115	0.50265	0.35497	0.47210	1.2405	1.3505	2.0160	2.9238
0.69115	0.56549	0.39542	0.47323	1.2398	1.3477	2.0273	2.9243
0.69115	0.62832	0.43447	0.47503	1.2376	1.3466	2.0393	2.9249
0.69115	0.69115	0.46645	0.48302	1.2336	1.3478	2.0522	2.9255
0.69115	0.75398	0.47373	0.51467	1.2277	1.3517	2.0656	2.9262
0.69115	0.81681	0.47584	0.55029	1.2200	1.3584	2.0797	2.9269
0.69115	0.87965	0.47754	0.58494	1.2107	1.3679	2.0942	2.9278
0.69115	0.94248	0.47924	0.61808	1.2001	1.3799	2.1090	2.9286
0.69115	1.0053	0.48102	0.64947	1.1886	1.3945	2.1243	2.9296
0.69115	1.0681	0.48292	0.67895	1.1763	1.4115	2.1397	2.9306
0.69115	1.1310	0.48495	0.70639	1.1636	1.4308	2.1554	2.9316
0.69115	1.1938	0.48713	0.73170	1.1505	1.4524	2.1712	2.9328
0.69115	1.2566	0.48946	0.75482	1.1372	1.4761	2.1872	2.9340
0.69115	1.3195	0.49196	0.77571	1.1239	1.5020	2.2032	2.9352
0.69115	1.3823	0.49464	0.79437	1.1107	1.5298	2.2192	2.9365
0.69115	1.4451	0.49750	0.81082	1.0976	1.5595	2.2353	2.9378
0.69115	1.5080	0.50054	0.82507	1.0849	1.5908	2.2514	2.9393
0.69115	1.5708	0.50378	0.83714	1.0727	1.6235	2.2674	2.9407
0.69115	1.6336	0.50722	0.84705	1.0611	1.6575	2.2835	2.9422
0.69115	1.6965	0.51086	0.85480	1.0503	1.6926	2.2995	2.9438
0.69115	1.7593	0.51472	0.86036	1.0404	1.7285	2.3156	2.9453
0.69115	1.8221	0.51879	0.86371	1.0317	1.7650	2.3317	2.9469
0.69115	1.8850	0.52308	0.86486	1.0243	1.8020	2.3479	2.9486
0.69115	1.9478	0.52759	0.86386	1.0183	1.8391	2.3642	2.9502
0.69115	2.0106	0.53233	0.86084	1.0137	1.8761	2.3808	2.9518
0.69115	2.0735	0.53728	0.85600	1.0103	1.9128	2.3977	2.9535
0.69115	2.1363	0.54247	0.84963	1.0080	1.9489	2.4151	2.9551
0.69115	2.1991	0.54787	0.84202	1.0065	1.9841	2.4330	2.9567
0.69115	2.2619	0.55349	0.83345	1.0058	2.0182	2.4517	2.9583
0.69115	2.3248	0.55931	0.82418	1.0055	2.0508	2.4713	2.9598
0.69115	2.3876	0.56533	0.81445	1.0056	2.0816	2.4920	2.9612
0.69115	2.4504	0.57153	0.80443	1.0059	2.1103	2.5139	2.9626
0.69115	2.5133	0.57788	0.79428	1.0063	2.1367	2.5370	2.9639
0.69115	2.5761	0.58435	0.78415	1.0069	2.1606	2.5614	2.9651
0.69115	2.6389	0.59089	0.77417	1.0074	2.1818	2.5869	2.9661
0.69115	2.7018	0.59743	0.76447	1.0079	2.2002	2.6133	2.9669
0.69115	2.7646	0.60389	0.75519	1.0084	2.2160	2.6400	2.9676
0.69115	2.8274	0.61012	0.74651	1.0089	2.2291	2.6663	2.9681
0.69115	2.8903	0.61594	0.73866	1.0093	2.2396	2.6914	2.9684
0.69115	2.9531	0.62108	0.73191	1.0096	2.2477	2.7139	2.9684
0.69115	3.0159	0.62519	0.72664	1.0098	2.2534	2.7320	2.9682
0.69115	3.0788	0.62789	0.72324	1.0099	2.2567	2.7441	2.9680
0.69115	3.1416	0.62884	0.72206	1.0100	2.2579	2.7483	2.9679
0.75398	0.0000	0.067266	0.50690	1.2209	1.3877	1.9831	2.9225
0.75398	0.062832	0.080792	0.50694	1.2211	1.3872	1.9839	2.9225
0.75398	0.12566	0.11189	0.50708	1.2216	1.3855	1.9863	2.9226
0.75398	0.18850	0.14984	0.50730	1.2224	1.3827	1.9901	2.9228
0.75398	0.25133	0.19038	0.50762	1.2236	1.3791	1.9955	2.9230
0.75398	0.31416	0.23190	0.50804	1.2249	1.3747	2.0022	2.9233
0.75398	0.37699	0.27368	0.50857	1.2264	1.3698	2.0102	2.9236
0.75398	0.43982	0.31529	0.50922	1.2278	1.3647	2.0193	2.9240
0.75398	0.50265	0.35644	0.51001	1.2290	1.3598	2.0296	2.9244
0.75398	0.56549	0.39687	0.51100	1.2297	1.3556	2.0408	2.9250
0.75398	0.62832	0.43625	0.51233	1.2294	1.3527	2.0528	2.9255
0.75398	0.69115	0.47373	0.51467	1.2277	1.3517	2.0656	2.9262
0.75398	0.75398	0.50316	0.52400	1.2243	1.3532	2.0791	2.9269
0.75398	0.81681	0.51131	0.55339	1.2190	1.3576	2.0931	2.9277
0.75398	0.87965	0.51384	0.58701	1.2120	1.3649	2.1076	2.9285
0.75398	0.94248	0.51572	0.61972	1.2033	1.3753	2.1225	2.9294
0.75398	1.0053	0.51750	0.65083	1.1934	1.3884	2.1378	2.9303
0.75398	1.0681	0.51933	0.68006	1.1824	1.4043	2.1533	2.9314
0.75398	1.1310	0.52125	0.70724	1.1708	1.4227	2.1690	2.9324
0.75398	1.1938	0.52329	0.73228	1.1587	1.4436	2.1849	2.9336
0.75398	1.2566	0.52547	0.75510	1.1462	1.4669	2.2009	2.9348
0.75398	1.3195	0.52781	0.77567	1.1336	1.4923	2.2171	2.9360
0.75398	1.3823	0.53030	0.79400	1.1210	1.5198	2.2332	2.9374
0.75398	1.4451	0.53297	0.81011	1.1085	1.5492	2.2495	2.9388
0.75398	1.5080	0.53582	0.82403	1.0963	1.5803	2.2657	2.9402
0.75398	1.5708	0.53885	0.83581	1.0844	1.6128	2.2819	2.9417
0.75398	1.6336	0.54208	0.84548	1.0732	1.6467	2.2982	2.9432
0.75398	1.6965	0.54551	0.85306	1.0626	1.6815	2.3145	2.9448
0.75398	1.7593	0.54916	0.85858	1.0528	1.7172	2.3308	2.9464
0.75398	1.8221	0.55301	0.86205	1.0441	1.7535	2.3472	2.9480
0.75398	1.8850	0.55709	0.86349	1.0364	1.7902	2.3638	2.9497
0.75398	1.9478	0.56140	0.86296	1.0299	1.8270	2.3805	2.9513
0.75398	2.0106	0.56594	0.86057	1.0246	1.8637	2.3974	2.9530
0.75398	2.0735	0.57072	0.85648	1.0205	1.9000	2.4148	2.9547
0.75398	2.1363	0.57575	0.85090	1.0174	1.9357	2.4326	2.9563
0.75398	2.1991	0.58101	0.84407	1.0151	1.9706	2.4510	2.9580
0.75398	2.2619	0.58653	0.83622	1.0136	2.0043	2.4701	2.9596
0.75398	2.3248	0.59229	0.82758	1.0126	2.0365	2.4901	2.9611
0.75398	2.3876	0.59830	0.81835	1.0120	2.0670	2.5112	2.9626
0.75398	2.4504	0.60455	0.80871	1.0118	2.0955	2.5334	2.9640
0.75398	2.5133	0.61104	0.79879	1.0117	2.1217	2.5568	2.9653
0.75398	2.5761	0.61777	0.78871	1.0118	2.1456	2.5814	2.9664
0.75398	2.6389	0.62471	0.77859	1.0120	2.1668	2.6071	2.9675
0.75398	2.7018	0.63184	0.76852	1.0122	2.1854	2.6336	2.9683
0.75398	2.7646	0.63913	0.75858	1.0125	2.2013	2.6604	2.9690
0.75398	2.8274	0.64650	0.74890	1.0127	2.2147	2.6869	2.9695
0.75398	2.8903	0.65386	0.73962	1.0129	2.2254	2.7123	2.9697
0.75398	2.9531	0.66098	0.73097	1.0131	2.2337	2.7351	2.9696
0.75398	3.0159	0.66743	0.72341	1.0132	2.2395	2.7538	2.9693
0.75398	3.0788	0.67234	0.71784	1.0133	2.2430	2.7662	2.9690
0.75398	3.1416	0.67427	0.71569	1.0133	2.2441	2.7706	2.9688
0.81681	0.0000	0.073220	0.54382	1.2063	1.4006	1.9974	2.9232
0.81681	0.062832	0.085846	0.54386	1.2065	1.4001	1.9981	2.9232
0.81681	0.12566	0.11566	0.54398	1.2071	1.3983	2.0005	2.9233
0.81681	0.18850	0.15277	0.54418	1.2080	1.3956	2.0043	2.9235
0.81681	0.25133	0.19279	0.54447	1.2093	1.3918	2.0096	2.9237
0.81681	0.31416	0.23398	0.54485	1.2108	1.3872	2.0163	2.9240
0.81681	0.37699	0.27554	0.54533	1.2126	1.3820	2.0243	2.9243
0.81681	0.43982	0.31700	0.54591	1.2146	1.3765	2.0334	2.9247
0.81681	0.50265	0.35804	0.54663	1.2166	1.3709	2.0437	2.9252
0.81681	0.56549	0.39841	0.54752	1.2183	1.3657	2.0548	2.9257
0.81681	0.62832	0.43782	0.54866	1.2196	1.3613	2.0669	2.9263
0.81681	0.69115	0.47584	0.55029	1.2200	1.3584	2.0797	2.9269
0.81681	0.75398	0.51131	0.55339	1.2190	1.3576	2.0931	2.9277
0.81681	0.81681	0.53790	0.56413	1.2165	1.3594	2.1071	2.9284
0.81681	0.87965	0.54676	0.59119	1.2121	1.3642	2.1217	2.9293
0.81681	0.94248	0.54982	0.62245	1.2058	1.3723	2.1366	2.9302
0.81681	1.0053	0.55190	0.65295	1.1980	1.3836	2.1519	2.9312
0.81681	1.0681	0.55376	0.68179	1.1888	1.3979	2.1674	2.9322
0.81681	1.1310	0.55560	0.70865	1.1786	1.4152	2.1832	2.9333
0.81681	1.1938	0.55751	0.73339	1.1677	1.4352	2.1992	2.9345
0.81681	1.2566	0.55951	0.75591	1.1563	1.4578	2.2153	2.9357
0.81681	1.3195	0.56164	0.77619	1.1445	1.4827	2.2315	2.9370
0.81681	1.3823	0.56391	0.79422	1.1326	1.5097	2.2478	2.9383
0.81681	1.4451	0.56633	0.81006	1.1208	1.5388	2.2642	2.9397
0.81681	1.5080	0.56891	0.82373	1.1091	1.5696	2.2806	2.9412
0.81681	1.5708	0.57166	0.83532	1.0977	1.6019	2.2970	2.9427
0.81681	1.6336	0.57459	0.84488	1.0867	1.6355	2.3135	2.9443
0.81681	1.6965	0.57771	0.85247	1.0763	1.6702	2.3300	2.9459
0.81681	1.7593	0.58103	0.85813	1.0666	1.7057	2.3466	2.9475
0.81681	1.8221	0.58455	0.86191	1.0577	1.7418	2.3633	2.9492
0.81681	1.8850	0.58828	0.86385	1.0497	1.7782	2.3801	2.9509
0.81681	1.9478	0.59224	0.86401	1.0427	1.8148	2.3971	2.9526
0.81681	2.0106	0.59641	0.86249	1.0368	1.8512	2.4145	2.9543
0.81681	2.0735	0.60082	0.85940	1.0318	1.8872	2.4322	2.9560
0.81681	2.1363	0.60547	0.85490	1.0278	1.9226	2.4503	2.9577
0.81681	2.1991	0.61035	0.84918	1.0247	1.9572	2.4691	2.9594
0.81681	2.2619	0.61549	0.84242	1.0223	1.9905	2.4887	2.9610
