0.37699	2.7018	0.40304	0.78700	0.99981	2.3533	2.6039	3.0956
0.37699	2.7646	0.40704	0.77972	1.0013	2.3731	2.6279	3.0958
0.37699	2.8274	0.41058	0.77338	1.0025	2.3891	2.6526	3.0960
0.37699	2.8903	0.41359	0.76806	1.0035	2.4017	2.6769	3.0962
0.37699	2.9531	0.41601	0.76384	1.0042	2.4110	2.6991	3.0963
0.37699	3.0159	0.41778	0.76077	1.0048	2.4174	2.7174	3.0963
0.37699	3.0788	0.41886	0.75891	1.0051	2.4212	2.7295	3.0963
0.37699	3.1416	0.41923	0.75829	1.0052	2.4224	2.7338	3.0963
0.43982	0.0000	0.038497	0.30606	1.3115	1.3720	2.0132	3.0823
0.43982	0.062832	0.058863	0.30612	1.3117	1.3714	2.0141	3.0823
0.43982	0.12566	0.096942	0.30632	1.3120	1.3698	2.0166	3.0823
0.43982	0.18850	0.13869	0.30665	1.3123	1.3674	2.0207	3.0824
0.43982	0.25133	0.18136	0.30711	1.3124	1.3646	2.0265	3.0824
0.43982	0.31416	0.22418	0.30773	1.3116	1.3619	2.0337	3.0825
0.43982	0.37699	0.26673	0.30856	1.3094	1.3603	2.0422	3.0826
0.43982	0.43982	0.30593	0.31249	1.3050	1.3606	2.0520	3.0827
0.43982	0.50265	0.30986	0.35125	1.2983	1.3632	2.0630	3.0829
0.43982	0.56549	0.31111	0.39213	1.2894	1.3679	2.0749	3.0830
0.43982	0.62832	0.31241	0.43225	1.2789	1.3747	2.0878	3.0832
0.43982	0.69115	0.31385	0.47141	1.2670	1.3832	2.1014	3.0834
0.43982	0.75398	0.31543	0.50945	1.2542	1.3935	2.1157	3.0836
0.43982	0.81681	0.31716	0.54623	1.2405	1.4055	2.1305	3.0839
0.43982	0.87965	0.31904	0.58162	1.2262	1.4192	2.1458	3.0841
0.43982	0.94248	0.32110	0.61547	1.2113	1.4346	2.1615	3.0844
0.43982	1.0053	0.32332	0.64766	1.1961	1.4519	2.1775	3.0847
0.43982	1.0681	0.32571	0.67808	1.1807	1.4711	2.1938	3.0850
0.43982	1.1310	0.32829	0.70663	1.1650	1.4922	2.2101	3.0853
0.43982	1.1938	0.33104	0.73324	1.1492	1.5152	2.2266	3.0856
0.43982	1.2566	0.33398	0.75786	1.1333	1.5402	2.2432	3.0860
0.43982	1.3195	0.33710	0.78047	1.1175	1.5670	2.2597	3.0864
0.43982	1.3823	0.34042	0.80105	1.1018	1.5957	2.2762	3.0868
0.43982	1.4451	0.34392	0.81961	1.0864	1.6262	2.2926	3.0872
0.43982	1.5080	0.34762	0.83616	1.0712	1.6583	2.3089	3.0876
0.43982	1.5708	0.35151	0.85069	1.0565	1.6919	2.3251	3.0880
0.43982	1.6336	0.35558	0.86319	1.0424	1.7268	2.3411	3.0885
0.43982	1.6965	0.35984	0.87355	1.0292	1.7630	2.3569	3.0889
0.43982	1.7593	0.36428	0.88161	1.0171	1.8003	2.3725	3.0894
0.43982	1.8221	0.36890	0.88712	1.0066	1.8384	2.3879	3.0899
0.43982	1.8850	0.37368	0.88976	0.99808	1.8772	2.4031	3.0903
0.43982	1.9478	0.37861	0.88931	0.99196	1.9165	2.4182	3.0908
0.43982	2.0106	0.38369	0.88581	0.98829	1.9561	2.4331	3.0913
0.43982	2.0735	0.38889	0.87969	0.98676	1.9959	2.4480	3.0918
0.43982	2.1363	0.39420	0.87161	0.98683	2.0356	2.4629	3.0923
0.43982	2.1991	0.39959	0.86222	0.98795	2.0749	2.4779	3.0927
0.43982	2.2619	0.40503	0.85208	0.98967	2.1136	2.4932	3.0932
0.43982	2.3248	0.41050	0.84158	0.99169	2.1513	2.5089	3.0936
0.43982	2.3876	0.41595	0.83102	0.99381	2.1877	2.5254	3.0941
0.43982	2.4504	0.42134	0.82062	0.99590	2.2224	2.5427	3.0945
0.43982	2.5133	0.42662	0.81055	0.99790	2.2548	2.5613	3.0948
0.43982	2.5761	0.43173	0.80095	0.99975	2.2845	2.5813	3.0952
0.43982	2.6389	0.43661	0.79195	1.0014	2.3111	2.6029	3.0955
0.43982	2.7018	0.44119	0.78367	1.0029	2.3344	2.6260	3.0958
0.43982	2.7646	0.44538	0.77620	1.0042	2.3541	2.6504	3.0961
0.43982	2.8274	0.44912	0.76967	1.0053	2.3703	2.6753	3.0963
0.43982	2.8903	0.45232	0.76416	1.0062	2.3831	2.6996	3.0964
0.43982	2.9531	0.45490	0.75977	1.0069	2.3928	2.7220	3.0965
0.43982	3.0159	0.45680	0.75657	1.0074	2.3995	2.7404	3.0965
0.43982	3.0788	0.45796	0.75463	1.0077	2.4035	2.7528	3.0965
0.43982	3.1416	0.45835	0.75397	1.0078	2.4048	2.7571	3.0964
0.50265	0.0000	0.044137	0.34799	1.3004	1.3787	2.0244	3.0824
0.50265	0.062832	0.062723	0.34805	1.3005	1.3781	2.0253	3.0824
0.50265	0.12566	0.099383	0.34823	1.3009	1.3765	2.0278	3.0825
0.50265	0.18850	0.14046	0.34854	1.3014	1.3740	2.0319	3.0825
0.50265	0.25133	0.18279	0.34897	1.3018	1.3708	2.0376	3.0826
0.50265	0.31416	0.22541	0.34953	1.3017	1.3675	2.0447	3.0827
0.50265	0.37699	0.26788	0.35026	1.3008	1.3647	2.0532	3.0828
0.50265	0.43982	0.30986	0.35125	1.2983	1.3632	2.0630	3.0829
0.50265	0.50265	0.34768	0.35599	1.2937	1.3636	2.0739	3.0830
0.50265	0.56549	0.35235	0.39332	1.2868	1.3665	2.0858	3.0832
0.50265	0.62832	0.35373	0.43323	1.2779	1.3717	2.0986	3.0834
0.50265	0.69115	0.35511	0.47229	1.2673	1.3790	2.1121	3.0836
0.50265	0.75398	0.35661	0.51027	1.2554	1.3884	2.1264	3.0838
0.50265	0.81681	0.35823	0.54698	1.2425	1.3997	2.1412	3.0840
0.50265	0.87965	0.36001	0.58228	1.2288	1.4128	2.1565	3.0843
0.50265	0.94248	0.36193	0.61604	1.2145	1.4278	2.1722	3.0845
0.50265	1.0053	0.36402	0.64811	1.1998	1.4448	2.1882	3.0848
0.50265	1.0681	0.36627	0.67839	1.1847	1.4636	2.2044	3.0851
0.50265	1.1310	0.36869	0.70676	1.1694	1.4845	2.2209	3.0855
0.50265	1.1938	0.37129	0.73317	1.1539	1.5073	2.2374	3.0858
0.50265	1.2566	0.37407	0.75754	1.1384	1.5320	2.2540	3.0862
0.50265	1.3195	0.37703	0.77985	1.1230	1.5587	2.2707	3.0866
0.50265	1.3823	0.38018	0.80009	1.1076	1.5873	2.2873	3.0870
0.50265	1.4451	0.38351	0.81826	1.0925	1.6176	2.3038	3.0874
0.50265	1.5080	0.38704	0.83437	1.0778	1.6495	2.3203	3.0878
0.50265	1.5708	0.39076	0.84840	1.0635	1.6829	2.3366	3.0882
0.50265	1.6336	0.39468	0.86033	1.0499	1.7177	2.3528	3.0887
0.50265	1.6965	0.39879	0.87009	1.0371	1.7537	2.3688	3.0891
0.50265	1.7593	0.40309	0.87752	1.0256	1.7907	2.3847	3.0896
0.50265	1.8221	0.40757	0.88245	1.0155	1.8285	2.4005	3.0901
0.50265	1.8850	0.41223	0.88467	1.0072	1.8670	2.4161	3.0906
0.50265	1.9478	0.41707	0.88407	1.0011	1.9059	2.4316	3.0911
0.50265	2.0106	0.42207	0.88074	0.99705	1.9451	2.4470	3.0915
0.50265	2.0735	0.42722	0.87502	0.99491	1.9844	2.4625	3.0920
0.50265	2.1363	0.43250	0.86743	0.99425	2.0235	2.4780	3.0925
0.50265	2.1991	0.43789	0.85852	0.99464	2.0621	2.4937	3.0930
0.50265	2.2619	0.44337	0.84876	0.99570	2.1001	2.5098	3.0934
0.50265	2.3248	0.44891	0.83854	0.99714	2.1370	2.5264	3.0939
0.50265	2.3876	0.45447	0.82815	0.99876	2.1725	2.5437	3.0943
0.50265	2.4504	0.46002	0.81780	1.0004	2.2063	2.5620	3.0947
0.50265	2.5133	0.46549	0.80770	1.0021	2.2379	2.5815	3.0951
0.50265	2.5761	0.47083	0.79799	1.0036	2.2669	2.6023	3.0955
0.50265	2.6389	0.47598	0.78881	1.0051	2.2929	2.6246	3.0958
0.50265	2.7018	0.48085	0.78029	1.0064	2.3159	2.6483	3.0961
0.50265	2.7646	0.48536	0.77256	1.0075	2.3355	2.6730	3.0964
0.50265	2.8274	0.48941	0.76574	1.0085	2.3517	2.6982	3.0965
0.50265	2.8903	0.49291	0.75995	1.0093	2.3647	2.7228	3.0967
0.50265	2.9531	0.49576	0.75530	1.0099	2.3746	2.7454	3.0968
0.50265	3.0159	0.49786	0.75190	1.0103	2.3816	2.7642	3.0967
0.50265	3.0788	0.49916	0.74983	1.0106	2.3857	2.7768	3.0966
0.50265	3.1416	0.49960	0.74913	1.0107	2.3870	2.7813	3.0966
0.56549	0.0000	0.049831	0.38918	1.2882	1.3865	2.0366	3.0826
0.56549	0.062832	0.066881	0.38923	1.2884	1.3859	2.0375	3.0826
0.56549	0.12566	0.10211	0.38940	1.2888	1.3843	2.0400	3.0826
0.56549	0.18850	0.14247	0.38969	1.2894	1.3816	2.0440	3.0827
0.56549	0.25133	0.18441	0.39009	1.2900	1.3783	2.0497	3.0827
0.56549	0.31416	0.22679	0.39062	1.2905	1.3745	2.0568	3.0828
0.56549	0.37699	0.26913	0.39129	1.2905	1.3708	2.0652	3.0829
0.56549	0.43982	0.31111	0.39213	1.2894	1.3679	2.0749	3.0830
0.56549	0.50265	0.35235	0.39332	1.2868	1.3665	2.0858	3.0832
0.56549	0.56549	0.38854	0.39900	1.2822	1.3672	2.0976	3.0833
0.56549	0.62832	0.39403	0.43469	1.2754	1.3703	2.1104	3.0835
0.56549	0.69115	0.39559	0.47344	1.2665	1.3760	2.1239	3.0837
0.56549	0.75398	0.39708	0.51128	1.2561	1.3840	2.1381	3.0839
0.56549	0.81681	0.39864	0.54790	1.2443	1.3942	2.1529	3.0842
0.56549	0.87965	0.40033	0.58310	1.2315	1.4065	2.1682	3.0844
0.56549	0.94248	0.40216	0.61675	1.2179	1.4209	2.1839	3.0847
0.56549	1.0053	0.40414	0.64869	1.2038	1.4373	2.1999	3.0850
0.56549	1.0681	0.40628	0.67880	1.1893	1.4558	2.2162	3.0853
0.56549	1.1310	0.40858	0.70699	1.1745	1.4763	2.2326	3.0857
0.56549	1.1938	0.41105	0.73316	1.1595	1.4988	2.2492	3.0860
0.56549	1.2566	0.41369	0.75727	1.1444	1.5233	2.2659	3.0864
0.56549	1.3195	0.41652	0.77927	1.1293	1.5498	2.2826	3.0868
0.56549	1.3823	0.41953	0.79916	1.1144	1.5781	2.2994	3.0872
0.56549	1.4451	0.42273	0.81693	1.0997	1.6083	2.3160	3.0876
0.56549	1.5080	0.42612	0.83259	1.0854	1.6400	2.3327	3.0880
0.56549	1.5708	0.42971	0.84614	1.0715	1.6733	2.3492	3.0885
0.56549	1.6336	0.43350	0.85755	1.0584	1.7079	2.3656	3.0889
0.56549	1.6965	0.43748	0.86676	1.0461	1.7437	2.3819	3.0894
0.56549	1.7593	0.44167	0.87368	1.0349	1.7804	2.3980	3.0899
0.56549	1.8221	0.44605	0.87817	1.0251	1.8179	2.4141	3.0903
0.56549	1.8850	0.45063	0.88011	1.0170	1.8561	2.4301	3.0908
0.56549	1.9478	0.45540	0.87947	1.0107	1.8947	2.4460	3.0913
0.56549	2.0106	0.46036	0.87634	1.0063	1.9334	2.4619	3.0918
0.56549	2.0735	0.46549	0.87101	1.0035	1.9722	2.4779	3.0923
0.56549	2.1363	0.47078	0.86389	1.0021	2.0107	2.4940	3.0928
0.56549	2.1991	0.47622	0.85543	1.0018	2.0488	2.5104	3.0933
0.56549	2.2619	0.48178	0.84605	1.0022	2.0861	2.5272	3.0937
0.56549	2.3248	0.48745	0.83609	1.0030	2.1223	2.5445	3.0942
0.56549	2.3876	0.49319	0.82585	1.0041	2.1571	2.5626	3.0946
0.56549	2.4504	0.49896	0.81554	1.0054	2.1901	2.5817	3.0951
0.56549	2.5133	0.50472	0.80537	1.0067	2.2210	2.6020	3.0954
0.56549	2.5761	0.51040	0.79549	1.0079	2.2494	2.6235	3.0958
0.56549	2.6389	0.51593	0.78605	1.0091	2.2751	2.6464	3.0961
0.56549	2.7018	0.52123	0.77719	1.0101	2.2977	2.6705	3.0964
0.56549	2.7646	0.52621	0.76907	1.0111	2.3172	2.6956	3.0967
0.56549	2.8274	0.53074	0.76183	1.0119	2.3335	2.7212	3.0969
0.56549	2.8903	0.53471	0.75561	1.0126	2.3466	2.7461	3.0970
0.56549	2.9531	0.53798	0.75057	1.0131	2.3567	2.7692	3.0970
0.56549	3.0159	0.54042	0.74686	1.0135	2.3638	2.7885	3.0970
0.56549	3.0788	0.54194	0.74458	1.0137	2.3680	2.8016	3.0969
0.56549	3.1416	0.54245	0.74381	1.0138	2.3694	2.8063	3.0968
0.62832	0.0000	0.055585	0.42949	1.2752	1.3955	2.0497	3.0827
0.62832	0.062832	0.071301	0.42955	1.2754	1.3949	2.0505	3.0828
0.62832	0.12566	0.10512	0.42971	1.2758	1.3932	2.0530	3.0828
0.62832	0.18850	0.14471	0.42997	1.2765	1.3905	2.0571	3.0828
0.62832	0.25133	0.18622	0.43036	1.2774	1.3870	2.0627	3.0829
0.62832	0.31416	0.22835	0.43085	1.2782	1.3829	2.0697	3.0830
0.62832	0.37699	0.27053	0.43148	1.2789	1.3786	2.0781	3.0831
0.62832	0.43982	0.31241	0.43225	1.2789	1.3747	2.0878	3.0832
0.62832	0.50265	0.35373	0.43323	1.2779	1.3717	2.0986	3.0834
0.62832	0.56549	0.39403	0.43469	1.2754	1.3703	2.1104	3.0835
0.62832	0.62832	0.42831	0.44146	1.2708	1.3712	2.1231	3.0837
0.62832	0.69115	0.43469	0.47527	1.2643	1.3747	2.1366	3.0839
0.62832	0.75398	0.43650	0.51265	1.2557	1.3809	2.1508	3.0841
0.62832	0.81681	0.43810	0.54907	1.2455	1.3896	2.1655	3.0844
0.62832	0.87965	0.43975	0.58414	1.2340	1.4008	2.1808	3.0846
0.62832	0.94248	0.44151	0.61764	1.2215	1.4142	2.1965	3.0849
0.62832	1.0053	0.44340	0.64944	1.2083	1.4299	2.2125	3.0852
0.62832	1.0681	0.44544	0.67938	1.1945	1.4478	2.2288	3.0855
0.62832	1.1310	0.44763	0.70736	1.1803	1.4678	2.2453	3.0859
0.62832	1.1938	0.44998	0.73329	1.1658	1.4899	2.2620	3.0862
0.62832	1.2566	0.45250	0.75711	1.1513	1.5141	2.2788	3.0866
0.62832	1.3195	0.45520	0.77880	1.1367	1.5403	2.2956	3.0870
0.62832	1.3823	0.45809	0.79833	1.1223	1.5685	2.3124	3.0874
0.62832	1.4451	0.46116	0.81570	1.1080	1.5984	2.3292	3.0878
0.62832	1.5080	0.46442	0.83093	1.0941	1.6300	2.3460	3.0883
0.62832	1.5708	0.46788	0.84403	1.0807	1.6631	2.3627	3.0887
0.62832	1.6336	0.47155	0.85498	1.0680	1.6975	2.3793	3.0892
0.62832	1.6965	0.47542	0.86374	1.0560	1.7330	2.3958	3.0896
0.62832	1.7593	0.47950	0.87026	1.0451	1.7695	2.4123	3.0901
0.62832	1.8221	0.48378	0.87446	1.0355	1.8068	2.4287	3.0906
0.62832	1.8850	0.48828	0.87628	1.0274	1.8447	2.4450	3.0911
0.62832	1.9478	0.49299	0.87571	1.0209	1.8829	2.4613	3.0916
0.62832	2.0106	0.49790	0.87285	1.0160	1.9213	2.4776	3.0921
0.62832	2.0735	0.50302	0.86795	1.0126	1.9596	2.4941	3.0926
0.62832	2.1363	0.50833	0.86132	1.0106	1.9976	2.5108	3.0931
0.62832	2.1991	0.51383	0.85333	1.0095	2.0351	2.5277	3.0936
0.62832	2.2619	0.51949	0.84435	1.0092	2.0718	2.5451	3.0941
0.62832	2.3248	0.52531	0.83468	1.0094	2.1074	2.5632	3.0945
0.62832	2.3876	0.53126	0.82461	1.0100	2.1415	2.5820	3.0950
0.62832	2.4504	0.53730	0.81435	1.0107	2.1740	2.6017	3.0954
0.62832	2.5133	0.54340	0.80409	1.0116	2.2043	2.6226	3.0958
0.62832	2.5761	0.54951	0.79400	1.0125	2.2322	2.6448	3.0962
0.62832	2.6389	0.55555	0.78422	1.0133	2.2575	2.6682	3.0965
0.62832	2.7018	0.56144	0.77492	1.0142	2.2799	2.6928	3.0968
0.62832	2.7646	0.56708	0.76624	1.0149	2.2993	2.7183	3.0971
0.62832	2.8274	0.57232	0.75837	1.0155	2.3156	2.7442	3.0972
0.62832	2.8903	0.57701	0.75150	1.0161	2.3288	2.7697	3.0974
0.62832	2.9531	0.58096	0.74583	1.0165	2.3390	2.7933	3.0974
0.62832	3.0159	0.58397	0.74158	1.0168	2.3462	2.8133	3.0973
0.62832	3.0788	0.58586	0.73894	1.0170	2.3505	2.8269	3.0971
0.62832	3.1416	0.58651	0.73804	1.0171	2.3519	2.8319	3.0970
0.69115	0.0000	0.061404	0.46883	1.2614	1.4057	2.0635	3.0829
0.69115	0.062832	0.075956	0.46887	1.2616	1.4051	2.0644	3.0829
0.69115	0.12566	0.10840	0.46903	1.2621	1.4034	2.0668	3.0830
0.69115	0.18850	0.14719	0.46928	1.2629	1.4007	2.0708	3.0830
0.69115	0.25133	0.18824	0.46963	1.2639	1.3970	2.0764	3.0831
0.69115	0.31416	0.23008	0.47010	1.2650	1.3927	2.0834	3.0832
0.69115	0.37699	0.27208	0.47069	1.2662	1.3879	2.0918	3.0833
0.69115	0.43982	0.31385	0.47141	1.2670	1.3832	2.1014	3.0834
0.69115	0.50265	0.35511	0.47229	1.2673	1.3790	2.1121	3.0836
0.69115	0.56549	0.39559	0.47344	1.2665	1.3760	2.1239	3.0837
0.69115	0.62832	0.43469	0.47527	1.2643	1.3747	2.1366	3.0839
0.69115	0.69115	0.46675	0.48328	1.2601	1.3759	2.1500	3.0841
0.69115	0.75398	0.47405	0.51501	1.2539	1.3798	2.1642	3.0843
0.69115	0.81681	0.47619	0.55073	1.2458	1.3865	2.1790	3.0846
0.69115	0.87965	0.47794	0.58552	1.2361	1.3960	2.1942	3.0849
0.69115	0.94248	0.47968	0.61883	1.2250	1.4082	2.2099	3.0851
0.69115	1.0053	0.48151	0.65044	1.2129	1.4228	2.2260	3.0854
0.69115	1.0681	0.48345	0.68018	1.2001	1.4399	2.2423	3.0858
0.69115	1.1310	0.48554	0.70794	1.1868	1.4592	2.2589	3.0861
0.69115	1.1938	0.48777	0.73362	1.1731	1.4808	2.2756	3.0865
0.69115	1.2566	0.49017	0.75716	1.1592	1.5046	2.2924	3.0868
0.69115	1.3195	0.49274	0.77852	1.1452	1.5305	2.3093	3.0872
0.69115	1.3823	0.49548	0.79770	1.1313	1.5584	2.3263	3.0877
0.69115	1.4451	0.49841	0.81470	1.1175	1.5881	2.3432	3.0881
0.69115	1.5080	0.50153	0.82955	1.1041	1.6194	2.3601	3.0885
0.69115	1.5708	0.50484	0.84225	1.0911	1.6523	2.3770	3.0890
0.69115	1.6336	0.50836	0.85281	1.0787	1.6865	2.3938	3.0895
0.69115	1.6965	0.51209	0.86124	1.0671	1.7219	2.4106	3.0899
0.69115	1.7593	0.51604	0.86750	1.0565	1.7582	2.4273	3.0904
0.69115	1.8221	0.52020	0.87156	1.0469	1.7952	2.4440	3.0909
0.69115	1.8850	0.52458	0.87341	1.0387	1.8328	2.4606	3.0914
0.69115	1.9478	0.52919	0.87305	1.0319	1.8707	2.4773	3.0919
0.69115	2.0106	0.53403	0.87058	1.0265	1.9087	2.4941	3.0925
0.69115	2.0735	0.53909	0.86619	1.0224	1.9466	2.5110	3.0930
0.69115	2.1363	0.54438	0.86014	1.0196	1.9842	2.5281	3.0935
0.69115	2.1991	0.54989	0.85272	1.0178	2.0212	2.5456	3.0940
0.69115	2.2619	0.55561	0.84423	1.0168	2.0574	2.5636	3.0945
0.69115	2.3248	0.56154	0.83497	1.0163	2.0924	2.5822	3.0949
0.69115	2.3876	0.56767	0.82516	1.0162	2.1261	2.6016	3.0954
0.69115	2.4504	0.57397	0.81503	1.0165	2.1580	2.6220	3.0958
0.69115	2.5133	0.58041	0.80474	1.0169	2.1878	2.6434	3.0962
0.69115	2.5761	0.58697	0.79446	1.0174	2.2154	2.6660	3.0966
0.69115	2.6389	0.59359	0.78432	1.0179	2.2404	2.6899	3.0969
0.69115	2.7018	0.60020	0.77448	1.0184	2.2626	2.7149	3.0972
0.69115	2.7646	0.60670	0.76508	1.0190	2.2819	2.7409	3.0975
0.69115	2.8274	0.61295	0.75632	1.0194	2.2981	2.7672	3.0977
0.69115	2.8903	0.61876	0.74841	1.0198	2.3114	2.7933	3.0978
0.69115	2.9531	0.62385	0.74166	1.0201	2.3217	2.8176	3.0978
0.69115	3.0159	0.62791	0.73641	1.0203	2.3289	2.8384	3.0976
0.69115	3.0788	0.63055	0.73304	1.0205	2.3333	2.8528	3.0974
0.69115	3.1416	0.63148	0.73188	1.0205	2.3347	2.8580	3.0972
0.75398	0.0000	0.067292	0.50705	1.2469	1.4173	2.0780	3.0831
0.75398	0.062832	0.080823	0.50710	1.2471	1.4167	2.0788	3.0832
0.75398	0.12566	0.11193	0.50724	1.2477	1.4150	2.0812	3.0832
0.75398	0.18850	0.14990	0.50747	1.2485	1.4122	2.0853	3.0832
0.75398	0.25133	0.19046	0.50780	1.2497	1.4084	2.0908	3.0833
0.75398	0.31416	0.23200	0.50824	1.2511	1.4039	2.0978	3.0834
0.75398	0.37699	0.27379	0.50878	1.2527	1.3988	2.1061	3.0835
0.75398	0.43982	0.31543	0.50945	1.2542	1.3935	2.1157	3.0836
0.75398	0.50265	0.35661	0.51027	1.2554	1.3884	2.1264	3.0838
0.75398	0.56549	0.39708	0.51128	1.2561	1.3840	2.1381	3.0839
0.75398	0.62832	0.43650	0.51265	1.2557	1.3809	2.1508	3.0841
0.75398	0.69115	0.47405	0.51501	1.2539	1.3798	2.1642	3.0843
0.75398	0.75398	0.50359	0.52436	1.2503	1.3812	2.1783	3.0846
0.75398	0.81681	0.51178	0.55386	1.2447	1.3855	2.1931	3.0848
0.75398	0.87965	0.51435	0.58762	1.2372	1.3929	2.2084	3.0851
0.75398	0.94248	0.51627	0.62052	1.2281	1.4033	2.2241	3.0854
0.75398	1.0053	0.51811	0.65185	1.2177	1.4165	2.2402	3.0857
0.75398	1.0681	0.51999	0.68135	1.2062	1.4324	2.2565	3.0860
0.75398	1.1310	0.52197	0.70886	1.1939	1.4509	2.2731	3.0864
0.75398	1.1938	0.52408	0.73427	1.1812	1.4718	2.2899	3.0867
0.75398	1.2566	0.52633	0.75753	1.1681	1.4951	2.3068	3.0871
0.75398	1.3195	0.52874	0.77858	1.1548	1.5205	2.3238	3.0875
0.75398	1.3823	0.53132	0.79743	1.1415	1.5480	2.3409	3.0879
0.75398	1.4451	0.53406	0.81410	1.1283	1.5774	2.3580	3.0884
0.75398	1.5080	0.53700	0.82861	1.1154	1.6086	2.3750	3.0888
0.75398	1.5708	0.54012	0.84099	1.1029	1.6412	2.3921	3.0893
0.75398	1.6336	0.54345	0.85129	1.0908	1.6753	2.4091	3.0898
0.75398	1.6965	0.54698	0.85951	1.0795	1.7104	2.4261	3.0903
0.75398	1.7593	0.55073	0.86567	1.0689	1.7465	2.4430	3.0908
0.75398	1.8221	0.55469	0.86977	1.0594	1.7833	2.4600	3.0913
0.75398	1.8850	0.55889	0.87181	1.0510	1.8206	2.4769	3.0918
0.75398	1.9478	0.56331	0.87184	1.0438	1.8582	2.4939	3.0923
0.75398	2.0106	0.56797	0.86993	1.0378	1.8959	2.5111	3.0928
0.75398	2.0735	0.57288	0.86622	1.0331	1.9335	2.5284	3.0933
0.75398	2.1363	0.57803	0.86092	1.0294	1.9706	2.5460	3.0939
0.75398	2.1991	0.58343	0.85425	1.0268	2.0072	2.5639	3.0944
0.75398	2.2619	0.58908	0.84647	1.0250	2.0429	2.5824	3.0949
0.75398	2.3248	0.59498	0.83782	1.0238	2.0775	2.6015	3.0953
0.75398	2.3876	0.60113	0.82851	1.0230	2.1107	2.6214	3.0958
0.75398	2.4504	0.60752	0.81874	1.0227	2.1421	2.6423	3.0962
0.75398	2.5133	0.61416	0.80866	1.0226	2.1716	2.6642	3.0967
0.75398	2.5761	0.62101	0.79840	1.0226	2.1988	2.6873	3.0970
0.75398	2.6389	0.62808	0.78810	1.0228	2.2236	2.7116	3.0974
0.75398	2.7018	0.63532	0.77784	1.0230	2.2456	2.7370	3.0977
0.75398	2.7646	0.64270	0.76775	1.0232	2.2648	2.7633	3.0979
0.75398	2.8274	0.65013	0.75796	1.0235	2.2811	2.7902	3.0981
0.75398	2.8903	0.65748	0.74862	1.0237	2.2944	2.8168	3.0982
0.75398	2.9531	0.66451	0.74002	1.0239	2.3047	2.8420	3.0982
0.75398	3.0159	0.67075	0.73264	1.0240	2.3120	2.8637	3.0980
0.75398	3.0788	0.67536	0.72735	1.0241	2.3164	2.8790	3.0977
0.75398	3.1416	0.67712	0.72535	1.0241	2.3179	2.8847	3.0975
0.81681	0.0000	0.073254	0.54405	1.2319	1.4304	2.0930	3.0834
0.81681	0.062832	0.085885	0.54409	1.2321	1.4298	2.0938	3.0834
0.81681	0.12566	0.11572	0.54421	1.2327	1.4280	2.0962	3.0834
0.81681	0.18850	0.15284	0.54443	1.2337	1.4252	2.1002	3.0835
0.81681	0.25133	0.19288	0.54473	1.2350	1.4213	2.1057	3.0835
0.81681	0.31416	0.23409	0.54512	1.2366	1.4166	2.1127	3.0836
0.81681	0.37699	0.27567	0.54562	1.2385	1.4112	2.1210	3.0837
0.81681	0.43982	0.31716	0.54623	1.2405	1.4055	2.1305	3.0839
0.81681	0.50265	0.35823	0.54698	1.2425	1.3997	2.1412	3.0840
0.81681	0.56549	0.39864	0.54790	1.2443	1.3942	2.1529	3.0842
0.81681	0.62832	0.43810	0.54907	1.2455	1.3896	2.1655	3.0844
0.81681	0.69115	0.47619	0.55073	1.2458	1.3865	2.1790	3.0846
0.81681	0.75398	0.51178	0.55386	1.2447	1.3855	2.1931	3.0848
0.81681	0.81681	0.53851	0.56462	1.2419	1.3872	2.2079	3.0851
0.81681	0.87965	0.54742	0.59182	1.2371	1.3920	2.2231	3.0853
0.81681	0.94248	0.55053	0.62327	1.2305	1.4001	2.2389	3.0856
0.81681	1.0053	0.55266	0.65401	1.2221	1.4114	2.2550	3.0860
0.81681	1.0681	0.55459	0.68313	1.2124	1.4258	2.2714	3.0863
0.81681	1.1310	0.55651	0.71033	1.2017	1.4430	2.2880	3.0866
0.81681	1.1938	0.55849	0.73545	1.1901	1.4630	2.3049	3.0870
0.81681	1.2566	0.56058	0.75841	1.1780	1.4856	2.3219	3.0874
0.81681	1.3195	0.56279	0.77917	1.1656	1.5105	2.3390	3.0878
0.81681	1.3823	0.56515	0.79773	1.1531	1.5375	2.3561	3.0882
0.81681	1.4451	0.56766	0.81411	1.1406	1.5666	2.3733	3.0887
0.81681	1.5080	0.57035	0.82836	1.1282	1.5975	2.3905	3.0892
0.81681	1.5708	0.57321	0.84054	1.1161	1.6299	2.4077	3.0896
0.81681	1.6336	0.57625	0.85068	1.1044	1.6637	2.4249	3.0901
0.81681	1.6965	0.57949	0.85885	1.0932	1.6987	2.4421	3.0906
0.81681	1.7593	0.58293	0.86509	1.0828	1.7345	2.4593	3.0911
0.81681	1.8221	0.58659	0.86941	1.0732	1.7711	2.4765	3.0916
0.81681	1.8850	0.59046	0.87187	1.0645	1.8082	2.4937	3.0922
0.81681	1.9478	0.59456	0.87250	1.0568	1.8455	2.5111	3.0927
0.81681	2.0106	0.59888	0.87137	1.0503	1.8829	2.5285	3.0932
0.81681	2.0735	0.60345	0.86859	1.0448	1.9202	2.5462	3.0938
0.81681	2.1363	0.60826	0.86431	1.0403	1.9570	2.5642	3.0943
0.81681	2.1991	0.61332	0.85872	1.0368	1.9932	2.5825	3.0948
