0.50000000000000011,0.80000000000000004,1.3311000000000001e-06,2.3446e-06,4.2710999999999996e-06,5.1471999999999996e-06,6.9160000000000004e-06,7.8784000000000007e-06,9.4127000000000005e-06,1.1265e-05,1.2867000000000001e-05,1.4681999999999999e-05
0.50000000000000011,0.85000000000000009,1.3092999999999999e-06,2.3489999999999999e-06,4.2729999999999996e-06,5.1661999999999998e-06,7.0153000000000004e-06,8.0214999999999993e-06,9.5078000000000007e-06,1.1246e-05,1.2585000000000001e-05,1.4654999999999999e-05
0.50000000000000011,0.90000000000000002,1.2934e-06,2.3522000000000001e-06,4.2738999999999999e-06,5.1788000000000003e-06,7.0879999999999997e-06,8.106e-06,9.6425999999999998e-06,1.1215e-05,1.2346e-05,1.4639e-05
0.50000000000000011,0.94999999999999996,1.2836000000000001e-06,2.3539999999999998e-06,4.2744000000000001e-06,5.186e-06,7.1331000000000004e-06,8.1452999999999998e-06,9.7676999999999997e-06,1.1181e-05,1.2184000000000001e-05,1.4630000000000001e-05
0.50000000000000011,1.0000000000000002,1.2803e-06,2.3545999999999999e-06,4.2745000000000003e-06,5.1884000000000002e-06,7.1485999999999996e-06,8.1559999999999995e-06,9.8199999999999992e-06,1.1164e-05,1.2126999999999999e-05,1.4627000000000001e-05
0.55000000000000004,0,3.6963000000000001e-07,2.069e-06,2.2179e-06,4.5704999999999997e-06,5.6440999999999999e-06,6.3816e-06,1.0199e-05,1.116e-05,1.4294000000000001e-05,1.5668e-05
0.55000000000000004,0.050000000000000003,5.5776000000000004e-07,2.0663e-06,2.2286999999999999e-06,4.5722e-06,5.6447000000000004e-06,6.3874e-06,1.0190999999999999e-05,1.1161999999999999e-05,1.4290999999999999e-05,1.5670000000000001e-05
0.55000000000000004,0.10000000000000001,8.9742999999999996e-07,2.0644000000000001e-06,2.2608999999999998e-06,4.5774000000000004e-06,5.6466000000000003e-06,6.4046999999999999e-06,1.0166999999999999e-05,1.1168999999999999e-05,1.4282e-05,1.5676999999999999e-05
0.55000000000000004,0.14999999999999999,1.2274000000000001e-06,2.0775e-06,2.323e-06,4.5862000000000002e-06,5.6505999999999997e-06,6.4334000000000001e-06,1.0129000000000001e-05,1.1178999999999999e-05,1.4266e-05,1.5684000000000001e-05
0.55000000000000004,0.20000000000000001,1.4705999999999999e-06,2.1177999999999999e-06,2.4497e-06,4.5987999999999999e-06,5.6577000000000001e-06,6.4729999999999997e-06,1.0077e-05,1.1191e-05,1.4245e-05,1.5688e-05
0.55000000000000004,0.25000000000000006,1.5882000000000001e-06,2.1689999999999999e-06,2.6846000000000001e-06,4.6157999999999999e-06,5.6699999999999999e-06,6.5235000000000003e-06,1.0013999999999999e-05,1.1205e-05,1.4219000000000001e-05,1.5682e-05
0.55000000000000004,0.29999999999999999,1.6181e-06,2.2097000000000002e-06,3.0029999999999999e-06,4.6384000000000003e-06,5.6902000000000002e-06,6.5845999999999996e-06,9.9405999999999993e-06,1.1219999999999999e-05,1.4188e-05,1.5656000000000001e-05
0.55000000000000004,0.35000000000000009,1.6076000000000001e-06,2.2398000000000001e-06,3.3482e-06,4.6686999999999999e-06,5.7224999999999998e-06,6.6563000000000001e-06,9.8598e-06,1.1235e-05,1.4151999999999999e-05,1.5602000000000001e-05
0.55000000000000004,0.40000000000000002,1.5795000000000001e-06,2.2633e-06,3.6801999999999999e-06,4.7109000000000001e-06,5.7736000000000001e-06,6.7393e-06,9.7730999999999997e-06,1.1249e-05,1.4109e-05,1.5512e-05
0.55000000000000004,0.45000000000000001,1.5431000000000001e-06,2.2825000000000002e-06,3.968e-06,4.7713999999999998e-06,5.8533999999999997e-06,6.8344000000000002e-06,9.6827999999999999e-06,1.1260999999999999e-05,1.4056999999999999e-05,1.5381000000000001e-05
0.55000000000000004,0.50000000000000011,1.5030000000000001e-06,2.2985000000000001e-06,4.1860000000000002e-06,4.8540999999999998e-06,5.9730999999999996e-06,6.9435999999999999e-06,9.5912000000000006e-06,1.1273e-05,1.3988999999999999e-05,1.5214e-05
0.55000000000000004,0.55000000000000004,1.4616999999999999e-06,2.3120000000000001e-06,4.3278000000000003e-06,4.9494000000000004e-06,6.1388000000000004e-06,7.0702999999999999e-06,9.5016000000000006e-06,1.1282e-05,1.3896e-05,1.5027e-05
0.55000000000000004,0.59999999999999998,1.421e-06,2.3232999999999998e-06,4.4128000000000003e-06,5.0359000000000004e-06,6.3404999999999997e-06,7.2193999999999999e-06,9.4183999999999995e-06,1.1289e-05,1.3764000000000001e-05,1.4841000000000001e-05
0.55000000000000004,0.65000000000000002,1.3821000000000001e-06,2.3329000000000001e-06,4.4645000000000002e-06,5.1019999999999996e-06,6.5532000000000002e-06,7.3947999999999999e-06,9.3481999999999997e-06,1.1294000000000001e-05,1.358e-05,1.4681000000000001e-05
0.55000000000000004,0.70000000000000018,1.3460999999999999e-06,2.3408000000000001e-06,4.4978999999999997e-06,5.1483000000000003e-06,6.7513000000000001e-06,7.5924000000000004e-06,9.302e-06,1.1294999999999999e-05,1.3341e-05,1.456e-05
0.55000000000000004,0.75,1.3139e-06,2.3473e-06,4.5206000000000004e-06,5.1799000000000002e-06,6.9217000000000002e-06,7.7917000000000003e-06,9.2964999999999998e-06,1.1292e-05,1.3061000000000001e-05,1.4477e-05
0.55000000000000004,0.80000000000000004,1.2863000000000001e-06,2.3524000000000001e-06,4.5364999999999997e-06,5.2012999999999997e-06,7.063e-06,7.9587000000000006e-06,9.3517000000000006e-06,1.1282e-05,1.2764e-05,1.4421e-05
0.55000000000000004,0.85000000000000009,1.2640000000000001e-06,2.3564e-06,4.5475000000000001e-06,5.2155000000000003e-06,7.1772999999999999e-06,8.0667000000000002e-06,9.4760000000000004e-06,1.1262e-05,1.2476e-05,1.4384e-05
0.55000000000000004,0.90000000000000002,1.2476999999999999e-06,2.3591e-06,4.5548e-06,5.2244999999999997e-06,7.2644000000000003e-06,8.1171000000000006e-06,9.6440999999999997e-06,1.1226999999999999e-05,1.223e-05,1.436e-05
0.55000000000000004,0.94999999999999996,1.2377e-06,2.3607999999999999e-06,4.5589999999999999e-06,5.2294999999999997e-06,7.3203e-06,8.1325000000000005e-06,9.7973000000000002e-06,1.1182999999999999e-05,1.2063e-05,1.4347e-05
0.55000000000000004,1.0000000000000002,1.2343e-06,2.3613000000000002e-06,4.5604000000000004e-06,5.2310999999999998e-06,7.3397999999999996e-06,8.1348000000000004e-06,9.8615000000000004e-06,1.116e-05,1.2004000000000001e-05,1.4343e-05
0.59999999999999998,0,4.0852000000000001e-07,1.9846999999999998e-06,2.2384e-06,4.6410000000000001e-06,6.0611999999999997e-06,6.4102000000000001e-06,1.009e-05,1.1161e-05,1.4422e-05,1.5262000000000001e-05
0.59999999999999998,0.050000000000000003,5.8737999999999996e-07,1.9860999999999999e-06,2.2442999999999998e-06,4.6437000000000001e-06,6.0569000000000004e-06,6.4200999999999997e-06,1.0083e-05,1.1163e-05,1.4411e-05,1.5273000000000001e-05
0.59999999999999998,0.10000000000000001,9.2157000000000001e-07,1.9958e-06,2.2633e-06,4.6516999999999999e-06,6.0457000000000004e-06,6.4482000000000004e-06,1.0061000000000001e-05,1.1168999999999999e-05,1.4381e-05,1.5302999999999999e-05
0.59999999999999998,0.14999999999999999,1.2475999999999999e-06,2.0319e-06,2.3033999999999998e-06,4.6650999999999996e-06,6.0314999999999998e-06,6.4914000000000002e-06,1.0025e-05,1.1178999999999999e-05,1.4336e-05,1.5345e-05
0.59999999999999998,0.20000000000000001,1.4763e-06,2.1133000000000002e-06,2.4022000000000001e-06,4.6837999999999999e-06,6.0179999999999998e-06,6.5467999999999997e-06,9.9763999999999999e-06,1.1191e-05,1.4280999999999999e-05,1.5389000000000001e-05
0.59999999999999998,0.25000000000000006,1.5728e-06,2.1905999999999998e-06,2.6317000000000001e-06,4.7082000000000001e-06,6.0089000000000002e-06,6.6124999999999998e-06,9.9167999999999996e-06,1.1205e-05,1.4219999999999999e-05,1.5423000000000001e-05
0.59999999999999998,0.29999999999999999,1.5898e-06,2.2334999999999999e-06,2.9614999999999999e-06,4.7387e-06,6.0078000000000003e-06,6.6874999999999999e-06,9.8473999999999999e-06,1.1219999999999999e-05,1.4154999999999999e-05,1.5434000000000002e-05
0.59999999999999998,0.35000000000000009,1.5734e-06,2.2606999999999998e-06,3.3189000000000001e-06,4.7763000000000003e-06,6.0191999999999999e-06,6.7715999999999997e-06,9.7700999999999999e-06,1.1236000000000001e-05,1.4089e-05,1.5407999999999999e-05
0.59999999999999998,0.40000000000000002,1.5423e-06,2.2811000000000001e-06,3.6652999999999999e-06,4.8231999999999998e-06,6.0492999999999998e-06,6.8653000000000002e-06,9.6863999999999993e-06,1.1251e-05,1.4019000000000001e-05,1.5333999999999999e-05
0.59999999999999998,0.45000000000000001,1.5042999999999999e-06,2.2975999999999998e-06,3.9754000000000001e-06,4.8821000000000002e-06,6.1067000000000003e-06,6.9696000000000002e-06,9.5982000000000007e-06,1.1265e-05,1.3944999999999999e-05,1.5209e-05
0.59999999999999998,0.50000000000000011,1.4631e-06,2.3114999999999998e-06,4.2281999999999996e-06,4.9547000000000002e-06,6.2016000000000001e-06,7.0866e-06,9.5078999999999992e-06,1.1277999999999999e-05,1.3862999999999999e-05,1.504e-05
0.59999999999999998,0.55000000000000004,1.421e-06,2.3232999999999998e-06,4.4128000000000003e-06,5.0359000000000004e-06,6.3405999999999999e-06,7.2193999999999999e-06,9.4183999999999995e-06,1.1289e-05,1.3764000000000001e-05,1.4841000000000001e-05
0.59999999999999998,0.59999999999999998,1.3796000000000001e-06,2.3333000000000002e-06,4.5368999999999997e-06,5.1124000000000004e-06,6.5185000000000004e-06,7.3722000000000003e-06,9.3340999999999993e-06,1.1299e-05,1.3636e-05,1.4635e-05
0.59999999999999998,0.65000000000000002,1.3400000000000001e-06,2.3418000000000002e-06,4.6195000000000004e-06,5.1723999999999998e-06,6.7161e-06,7.5473999999999999e-06,9.2621999999999992e-06,1.1304999999999999e-05,1.3463e-05,1.4450000000000001e-05
0.59999999999999998,0.70000000000000018,1.3033000000000001e-06,2.3489000000000001e-06,4.6767999999999998e-06,5.2138e-06,6.9102000000000003e-06,7.7389999999999999e-06,9.2153999999999999e-06,1.1309e-05,1.3234999999999999e-05,1.4304000000000001e-05
0.59999999999999998,0.75,1.2706e-06,2.3547000000000001e-06,4.7183999999999996e-06,5.2401e-06,7.0856999999999998e-06,7.9233999999999994e-06,9.2150999999999992e-06,1.1307e-05,1.2961e-05,1.42e-05
0.59999999999999998,0.80000000000000004,1.2425e-06,2.3593e-06,4.7493000000000004e-06,5.2560000000000002e-06,7.2385000000000002e-06,8.0622000000000005e-06,9.2882000000000003e-06,1.1299e-05,1.2663999999999999e-05,1.4129e-05
0.59999999999999998,0.85000000000000009,1.2198e-06,2.3628999999999999e-06,4.7720000000000002e-06,5.2650000000000004e-06,7.3687999999999997e-06,8.1300000000000001e-06,9.4431999999999996e-06,1.1277999999999999e-05,1.237e-05,1.4082e-05
0.59999999999999998,0.90000000000000002,1.2031e-06,2.3653e-06,4.7876999999999999e-06,5.2699000000000001e-06,7.4746000000000004e-06,8.1394000000000004e-06,9.6456999999999998e-06,1.1239e-05,1.2116999999999999e-05,1.4053000000000001e-05
0.59999999999999998,0.94999999999999996,1.1929e-06,2.3667999999999999e-06,4.7968999999999998e-06,5.2723000000000003e-06,7.5479000000000002e-06,8.1236999999999998e-06,9.8279999999999998e-06,1.1185e-05,1.1945e-05,1.4036000000000001e-05
0.59999999999999998,1.0000000000000002,1.1895e-06,2.3673000000000002e-06,4.7999000000000004e-06,5.2730000000000002e-06,7.5751999999999999e-06,8.1138000000000001e-06,9.9049000000000007e-06,1.1155000000000001e-05,1.1885999999999999e-05,1.403e-05
0.65000000000000002,0,4.4736e-07,1.905e-06,2.2535000000000001e-06,4.7044999999999996e-06,6.4399e-06,6.4697000000000001e-06,9.9871999999999999e-06,1.1161999999999999e-05,1.4548e-05,1.4865000000000001e-05
0.65000000000000002,0.050000000000000003,6.1849999999999999e-07,1.9074999999999999e-06,2.2575e-06,4.7076999999999998e-06,6.4046999999999999e-06,6.5100999999999997e-06,9.9806000000000006e-06,1.1164e-05,1.451e-05,1.4902999999999999e-05
0.65000000000000002,0.10000000000000001,9.4822e-07,1.9213000000000001e-06,2.2699999999999999e-06,4.7169999999999999e-06,6.3636999999999997e-06,6.5672000000000004e-06,9.9606000000000008e-06,1.1168999999999999e-05,1.4428e-05,1.4986e-05
0.65000000000000002,0.14999999999999999,1.2709e-06,1.9719000000000001e-06,2.2962999999999999e-06,4.7326000000000002e-06,6.3280000000000002e-06,6.6301999999999996e-06,9.9280000000000005e-06,1.1178999999999999e-05,1.4331999999999999e-05,1.508e-05
0.65000000000000002,0.20000000000000001,1.4828e-06,2.0974e-06,2.3663999999999999e-06,4.7542000000000002e-06,6.2991000000000004e-06,6.6989000000000004e-06,9.8834999999999995e-06,1.119e-05,1.4234e-05,1.5167999999999999e-05
0.65000000000000002,0.25000000000000006,1.5573999999999999e-06,2.2093000000000002e-06,2.5826999999999999e-06,4.7820000000000001e-06,6.2783999999999999e-06,6.7734999999999996e-06,9.8283000000000004e-06,1.1204e-05,1.4136e-05,1.524e-05
0.65000000000000002,0.29999999999999999,1.5625000000000001e-06,2.2539000000000001e-06,2.9233999999999998e-06,4.8160000000000001e-06,6.2682999999999998e-06,6.8544e-06,9.7636000000000008e-06,1.1219e-05,1.4041e-05,1.5279000000000001e-05
0.65000000000000002,0.35000000000000009,1.5404999999999999e-06,2.2780999999999998e-06,3.2913999999999999e-06,4.8567999999999998e-06,6.2720999999999996e-06,6.9423999999999998e-06,9.6906e-06,1.1235e-05,1.3949e-05,1.5270000000000001e-05
0.65000000000000002,0.40000000000000002,1.5066999999999999e-06,2.2958000000000001e-06,3.6486999999999999e-06,4.9052000000000001e-06,6.2951000000000001e-06,7.0384000000000002e-06,9.6108999999999997e-06,1.1251e-05,1.3859000000000001e-05,1.5203e-05
0.65000000000000002,0.45000000000000001,1.4670999999999999e-06,2.3101999999999999e-06,3.9740999999999998e-06,4.9625000000000003e-06,6.3443000000000004e-06,7.1440999999999999e-06,9.5257999999999995e-06,1.1267000000000001e-05,1.377e-05,1.5075000000000001e-05
0.65000000000000002,0.50000000000000011,1.4248999999999999e-06,2.3224e-06,4.2498000000000004e-06,5.0290999999999998e-06,6.4284000000000001e-06,7.2617000000000003e-06,9.4374000000000005e-06,1.1280999999999999e-05,1.3679000000000001e-05,1.4895999999999999e-05
0.65000000000000002,0.55000000000000004,1.3821000000000001e-06,2.3327999999999999e-06,4.4645000000000002e-06,5.1019999999999996e-06,6.5532999999999996e-06,7.3947999999999999e-06,9.3482999999999999e-06,1.1294000000000001e-05,1.358e-05,1.4681000000000001e-05
0.65000000000000002,0.59999999999999998,1.3400000000000001e-06,2.3418000000000002e-06,4.6195000000000004e-06,5.1723999999999998e-06,6.7162000000000002e-06,7.5473999999999999e-06,9.2622999999999994e-06,1.1304999999999999e-05,1.3461999999999999e-05,1.4450000000000001e-05
0.65000000000000002,0.65000000000000002,1.2998e-06,2.3493999999999999e-06,4.7284999999999997e-06,5.2301000000000001e-06,6.9021000000000004e-06,7.7219999999999999e-06,9.1864000000000007e-06,1.1314e-05,1.3311e-05,1.4228e-05
0.65000000000000002,0.70000000000000018,1.2626e-06,2.3558e-06,4.8072000000000003e-06,5.2704999999999998e-06,7.0906999999999997e-06,7.9117000000000008e-06,9.1347000000000008e-06,1.132e-05,1.3108999999999999e-05,1.4044e-05
0.65000000000000002,0.75,1.2293e-06,2.3611000000000001e-06,4.8663999999999997e-06,5.2951000000000003e-06,7.2671999999999996e-06,8.0881999999999999e-06,9.1340999999999995e-06,1.1321000000000001e-05,1.2852e-05,1.3910000000000001e-05
0.65000000000000002,0.80000000000000004,1.2007e-06,2.3653e-06,4.9120999999999999e-06,5.3079999999999998e-06,7.4267000000000004e-06,8.2027000000000003e-06,9.2232000000000001e-06,1.1314999999999999e-05,1.2561000000000001e-05,1.3818999999999999e-05
0.65000000000000002,0.85000000000000009,1.1776e-06,2.3684999999999999e-06,4.9470999999999996e-06,5.3131e-06,7.5703000000000002e-06,8.2293999999999995e-06,9.4102000000000001e-06,1.1296e-05,1.2266000000000001e-05,1.376e-05
0.65000000000000002,0.90000000000000002,1.1607e-06,2.3707999999999998e-06,4.9722999999999998e-06,5.3140000000000003e-06,7.6982000000000003e-06,8.1927000000000004e-06,9.6474000000000002e-06,1.1253999999999999e-05,1.2006e-05,1.3722e-05
0.65000000000000002,0.94999999999999996,1.1503e-06,2.3721000000000001e-06,4.9876999999999997e-06,5.3132999999999996e-06,7.8038999999999999e-06,8.1305999999999997e-06,9.859e-06,1.1187e-05,1.1832e-05,1.3701e-05
0.65000000000000002,1.0000000000000002,1.1468e-06,2.3726e-06,4.9927999999999999e-06,5.3129999999999998e-06,7.8537999999999992e-06,8.0935999999999999e-06,9.9496000000000004e-06,1.1147e-05,1.1773999999999999e-05,1.3695e-05
0.70000000000000018,0,4.8541e-07,1.8308999999999999e-06,2.2649000000000001e-06,4.7604000000000002e-06,6.4697000000000001e-06,6.8631000000000004e-06,9.8926999999999993e-06,1.1163e-05,1.4481000000000001e-05,1.4671000000000001e-05
0.70000000000000018,0.050000000000000003,6.5038000000000003e-07,1.8334000000000001e-06,2.2678000000000001e-06,4.7636999999999998e-06,6.4667000000000003e-06,6.8712000000000004e-06,9.8869000000000002e-06,1.1165000000000001e-05,1.4415e-05,1.4738e-05
0.70000000000000018,0.10000000000000001,9.770299999999999e-07,1.8475000000000001e-06,2.2768e-06,4.7736999999999997e-06,6.4589000000000001e-06,6.8944999999999998e-06,9.8694000000000007e-06,1.117e-05,1.4301000000000001e-05,1.4851999999999999e-05
0.70000000000000018,0.14999999999999999,1.2975000000000001e-06,1.9059e-06,2.2948e-06,4.7902000000000003e-06,6.4489000000000002e-06,6.9310999999999996e-06,9.8406000000000003e-06,1.1178e-05,1.4182000000000001e-05,1.4970000000000001e-05
0.70000000000000018,0.20000000000000001,1.4901999999999999e-06,2.0723999999999998e-06,2.3419e-06,4.8130999999999997e-06,6.4397000000000004e-06,6.9789000000000002e-06,9.8012000000000003e-06,1.1189000000000001e-05,1.4064e-05,1.5077e-05
0.70000000000000018,0.25000000000000006,1.5427000000000001e-06,2.2265000000000002e-06,2.5378000000000001e-06,4.8420999999999998e-06,6.4347000000000004e-06,7.0365999999999997e-06,9.7517000000000002e-06,1.1202e-05,1.395e-05,1.5162e-05
0.70000000000000018,0.29999999999999999,1.5370000000000001e-06,2.2714e-06,2.8893e-06,4.8772999999999999e-06,6.4373000000000002e-06,7.1032e-06,9.6932000000000006e-06,1.1216999999999999e-05,1.384e-05,1.521e-05
0.70000000000000018,0.35000000000000009,1.5100999999999999e-06,2.2927000000000001e-06,3.2667999999999998e-06,4.9187e-06,6.4519e-06,7.1787000000000004e-06,9.6266000000000003e-06,1.1233000000000001e-05,1.3733999999999999e-05,1.5201000000000001e-05
0.70000000000000018,0.40000000000000002,1.4737e-06,2.3080000000000002e-06,3.6328000000000002e-06,4.9663999999999996e-06,6.4837000000000003e-06,7.2636000000000002e-06,9.5527999999999994e-06,1.1249e-05,1.3633e-05,1.5126000000000001e-05
0.70000000000000018,0.45000000000000001,1.4328000000000001e-06,2.3205999999999999e-06,3.9693000000000003e-06,5.0208999999999996e-06,6.5396e-06,7.3590000000000002e-06,9.4731999999999994e-06,1.1265e-05,1.3535e-05,1.4987000000000001e-05
0.70000000000000018,0.50000000000000011,1.3896e-06,2.3313999999999998e-06,4.2613000000000002e-06,5.0822000000000002e-06,6.6270999999999996e-06,7.4673999999999999e-06,9.3888999999999992e-06,1.1280999999999999e-05,1.3439e-05,1.4793999999999999e-05
0.70000000000000018,0.55000000000000004,1.3460999999999999e-06,2.3408000000000001e-06,4.4978999999999997e-06,5.1483000000000003e-06,6.7514999999999996e-06,7.5923000000000001e-06,9.3021000000000003e-06,1.1294999999999999e-05,1.3341e-05,1.4561e-05
0.70000000000000018,0.59999999999999998,1.3033000000000001e-06,2.3489000000000001e-06,4.6767999999999998e-06,5.2136999999999997e-06,6.9102999999999997e-06,7.7388999999999997e-06,9.2153999999999999e-06,1.1309e-05,1.3234999999999999e-05,1.4304000000000001e-05
0.70000000000000018,0.65000000000000002,1.2626e-06,2.3558e-06,4.8072000000000003e-06,5.2704999999999998e-06,7.0906999999999997e-06,7.9117000000000008e-06,9.1347000000000008e-06,1.132e-05,1.3108000000000001e-05,1.4045e-05
0.70000000000000018,0.70000000000000018,1.2248999999999999e-06,2.3617000000000002e-06,4.9030999999999997e-06,5.3127e-06,7.2741000000000004e-06,8.1063000000000006e-06,9.0722999999999995e-06,1.1328000000000001e-05,1.2943e-05,1.3811e-05
0.70000000000000018,0.75,1.1909999999999999e-06,2.3665000000000001e-06,4.9761999999999999e-06,5.3394000000000001e-06,7.4460000000000004e-06,8.2911999999999995e-06,9.0605999999999993e-06,1.1331999999999999e-05,1.2721999999999999e-05,1.363e-05
0.70000000000000018,0.80000000000000004,1.1620000000000001e-06,2.3704000000000002e-06,5.0336999999999998e-06,5.3530000000000002e-06,7.6020999999999996e-06,8.3974000000000003e-06,9.1586000000000007e-06,1.133e-05,1.2449999999999999e-05,1.3506000000000001e-05
0.70000000000000018,0.85000000000000009,1.1385e-06,2.3734e-06,5.0791000000000002e-06,5.3569000000000003e-06,7.7442999999999997e-06,8.3956999999999999e-06,9.3781999999999994e-06,1.1314e-05,1.2159e-05,1.3426e-05
0.70000000000000018,0.90000000000000002,1.1212e-06,2.3755e-06,5.1132999999999998e-06,5.3550999999999998e-06,7.8753000000000006e-06,8.3311000000000006e-06,9.6492000000000007e-06,1.1270999999999999e-05,1.1895999999999999e-05,1.3378e-05
0.70000000000000018,0.94999999999999996,1.1107e-06,2.3767e-06,5.1351000000000002e-06,5.3516999999999999e-06,7.9953999999999997e-06,8.2412e-06,9.8895999999999993e-06,1.119e-05,1.1722999999999999e-05,1.3351e-05
0.70000000000000018,1.0000000000000002,1.1071e-06,2.3771000000000001e-06,5.1426999999999999e-06,5.3500999999999998e-06,8.0747000000000008e-06,8.1706999999999995e-06,9.9944000000000004e-06,1.1136e-05,1.1669e-05,1.3343000000000001e-05
0.75,0,5.2172000000000004e-07,1.7636999999999999e-06,2.2734000000000001e-06,4.8080999999999998e-06,6.4984999999999997e-06,7.2335999999999997e-06,9.8084000000000008e-06,1.1165000000000001e-05,1.4119e-05,1.4791e-05
0.75,0.050000000000000003,6.8199999999999999e-07,1.7654000000000001e-06,2.2755999999999999e-06,4.8114999999999996e-06,6.4988999999999997e-06,7.2381000000000002e-06,9.8037000000000007e-06,1.1165999999999999e-05,1.4090000000000001e-05,1.4820999999999999e-05
0.75,0.10000000000000001,1.0074000000000001e-06,1.7774999999999999e-06,2.2824e-06,4.8216999999999999e-06,6.5002e-06,7.2517000000000004e-06,9.7891999999999994e-06,1.117e-05,1.4015999999999999e-05,1.4895000000000001e-05
0.75,0.14999999999999999,1.3276e-06,1.8387000000000001e-06,2.2954000000000001e-06,4.8385000000000003e-06,6.5034000000000003e-06,7.2741000000000004e-06,9.7653999999999997e-06,1.1178e-05,1.3917000000000001e-05,1.4992e-05
0.75,0.20000000000000001,1.4980999999999999e-06,2.0422999999999999e-06,2.3265000000000001e-06,4.8617000000000004e-06,6.5096999999999997e-06,7.3052e-06,9.7325000000000004e-06,1.1187e-05,1.3807e-05,1.5089000000000001e-05
0.75,0.25000000000000006,1.5290999999999999e-06,2.2429000000000002e-06,2.497e-06,4.8910000000000003e-06,6.5211000000000001e-06,7.3448000000000004e-06,9.6909999999999992e-06,1.1199000000000001e-05,1.3694e-05,1.5167999999999999e-05
0.75,0.29999999999999999,1.514e-06,2.2865e-06,2.8594999999999999e-06,4.9261000000000002e-06,6.5402999999999999e-06,7.3930000000000002e-06,9.6414000000000006e-06,1.1212999999999999e-05,1.3580999999999999e-05,1.5207e-05
0.75,0.35000000000000009,1.4828e-06,2.3045999999999999e-06,3.2455999999999999e-06,4.9667000000000002e-06,6.5711999999999999e-06,7.4499999999999998e-06,9.5843999999999992e-06,1.1228e-05,1.347e-05,1.5184000000000001e-05
0.75,0.40000000000000002,1.4443000000000001e-06,2.3178999999999999e-06,3.6187000000000002e-06,5.0127000000000003e-06,6.6185999999999996e-06,7.5164999999999999e-06,9.5204999999999997e-06,1.1243000000000001e-05,1.3363000000000001e-05,1.5091e-05
0.75,0.45000000000000001,1.4021000000000001e-06,2.3290999999999999e-06,3.9635999999999996e-06,5.0640000000000001e-06,6.6888000000000002e-06,7.5936999999999998e-06,9.4506000000000006e-06,1.1260000000000001e-05,1.326e-05,1.4934e-05
0.75,0.50000000000000011,1.3581e-06,2.3388e-06,4.2676999999999998e-06,5.1201000000000003e-06,6.7885000000000003e-06,7.6839999999999996e-06,9.3755000000000003e-06,1.1276e-05,1.3159999999999999e-05,1.4725999999999999e-05
0.75,0.55000000000000004,1.3139e-06,2.3473e-06,4.5206000000000004e-06,5.1799000000000002e-06,6.9218000000000004e-06,7.7916000000000001e-06,9.2964999999999998e-06,1.1292e-05,1.3061000000000001e-05,1.4477e-05
0.75,0.59999999999999998,1.2706e-06,2.3547000000000001e-06,4.7183999999999996e-06,5.2401e-06,7.0859000000000002e-06,7.9232999999999992e-06,9.2150999999999992e-06,1.1307e-05,1.2961e-05,1.42e-05
0.75,0.65000000000000002,1.2293e-06,2.3611000000000001e-06,4.8663999999999997e-06,5.2951000000000003e-06,7.2671999999999996e-06,8.0880999999999997e-06,9.1340999999999995e-06,1.1321000000000001e-05,1.2852e-05,1.3910000000000001e-05
0.75,0.70000000000000018,1.1909999999999999e-06,2.3665000000000001e-06,4.9761999999999999e-06,5.3394000000000001e-06,7.4460000000000004e-06,8.2911999999999995e-06,9.0605999999999993e-06,1.1331999999999999e-05,1.2721999999999999e-05,1.363e-05
0.75,0.75,1.1567000000000001e-06,2.3709999999999998e-06,5.0597e-06,5.3700999999999996e-06,7.6067999999999997e-06,8.5120999999999994e-06,9.0185000000000001e-06,1.134e-05,1.2548000000000001e-05,1.3388e-05
0.75,0.80000000000000004,1.1273e-06,2.3746000000000001e-06,5.1252999999999999e-06,5.3873000000000001e-06,7.7452e-06,8.6520999999999997e-06,9.0981000000000002e-06,1.1342000000000001e-05,1.2315e-05,1.3210999999999999e-05
0.75,0.85000000000000009,1.1034000000000001e-06,2.3773999999999999e-06,5.1777000000000004e-06,5.3932999999999997e-06,7.8630000000000008e-06,8.6462000000000003e-06,9.3482999999999999e-06,1.1331e-05,1.2043e-05,1.3097e-05
0.75,0.90000000000000002,1.0858e-06,2.3794e-06,5.2183999999999999e-06,5.3913999999999997e-06,7.9604999999999994e-06,8.5913000000000002e-06,9.6514000000000005e-06,1.1289e-05,1.1783000000000001e-05,1.3029e-05
0.75,0.94999999999999996,1.0751000000000001e-06,2.3806000000000001e-06,5.2457999999999998e-06,5.3862000000000002e-06,8.0306000000000007e-06,8.5392999999999997e-06,9.9188999999999992e-06,1.119e-05,1.1619e-05,1.2993000000000001e-05
0.75,1.0000000000000002,1.0714e-06,2.3810000000000002e-06,5.2557000000000003e-06,5.3835000000000002e-06,8.0576000000000006e-06,8.5174999999999993e-06,1.0037999999999999e-05,1.1117999999999999e-05,1.1573000000000001e-05,1.2982e-05
0.80000000000000004,0,5.5499999999999998e-07,1.7049e-06,2.2798000000000002e-06,4.8473000000000002e-06,6.5249e-06,7.5708999999999998e-06,9.7362000000000001e-06,1.1167e-05,1.3788000000000001e-05,1.4905e-05
0.80000000000000004,0.050000000000000003,7.1203e-07,1.7054e-06,2.2815000000000001e-06,4.8508000000000002e-06,6.5266999999999997e-06,7.5738000000000002e-06,9.7326999999999992e-06,1.1168e-05,1.3767e-05,1.4926000000000001e-05
